Chromaggus to Vaelastrasz the Corrupt1,"POINT(15417.10 -553.50)",449.71,0.00,1,2260
Broodlord Lashlayer to Razorgore the Untamed1,"POINT(15513.93 -748.82)",449.71,0.00,1,2260
Princess Huhuran to Emperor Veklor1,"POINT(18939.29 -11482.97)",-85.26,0.00,1,2260
Hillsbrad Foothills Western Strand to Hillsbrad Foothills Purgation Isle1,"POINT(-561.82 -1261.60)",32.48,0.00,1,2260
Alterac Valley exit to Alterac Mountains Chillwind Point1,"POINT(948.03 679.69)",165.26,0.00,1,2260
Blackfathom Deeps to Twilight Lord Kelris1 to Akumai1,"POINT(13471.85 -6069.61)",-29.41,0.00,1,17
Sacrifice to Dire Maul entrance1,"POINT(16599.45 -3230.95)",-57.88,0.00,1,2260
Sacrifice to Dire Maul exit1,"POINT(16594.99 -3224.32)",-56.56,0.00,1,2260
Alterac Valley to Alterac Valley spiritguide1,"POINT(13436.37 -10949.43)",56.69,0.00,1,2260
Alterac Valley spiritguide to Alterac Valley1,"POINT(13352.46 -10860.76)",35.37,0.00,1,2260
Stonetalon Mountains Grimtotem Post to Stonetalon Mountains Camp Aparaje1,"POINT(-13198.64 -3611.80)",11.63,0.00,1,2260
Stonetalon Mountains Webwinder Path to Stonetalon Mountains Sishir Canyon1,"POINT(-14059.10 -3218.00)",60.62,0.00,1,2260
Teleport Left to Noth the Plaguebringer1,"POINT(18651.21 -9814.04)",298.85,0.00,1,43
Mesa Elevator to Thunder Bluff spirithealer1,"POINT(-13615.90 -4716.16)",69.68,0.00,1,2260
Stonetalon Mountains Sishir Canyon to Webwinder Path spirithealer1,"POINT(-14153.42 -3258.80)",102.25,0.00,1,2260
Alterac Valley spiritguide to Alterac Valley2,"POINT(13354.62 -10714.95)",56.07,0.00,1,2260
Alterac Valley to Alterac Valley spiritguide2,"POINT(13253.65 -11120.10)",-23.73,0.00,1,2260
Alterac Valley to Alterac Valley exit1,"POINT(13253.24 -11128.09)",-25.13,0.00,1,2260
Wing Commander Guse to Primalist Thurloga1,"POINT(13334.57 -12797.82)",91.27,0.00,1,2260
Alterac Valley to Alterac Valley spiritguide3,"POINT(13495.60 -12446.39)",44.73,0.00,1,2260
Alterac Valley spiritguide to Alterac Valley3,"POINT(13388.06 -12672.80)",52.27,0.00,1,2260
Teleport Left to Teleport Return1,"POINT(18629.76 -9842.90)",298.74,0.00,1,43
Thaddius to Stalagg1,"POINT(18373.71 -9158.49)",293.31,0.00,1,43
Instructor Razuvious to Highlord Mograine1 to Archmage Tarsis Kir-Moldir1,"POINT(18536.77 -9864.57)",268.54,0.00,1,43
AnubRekhan to Patchwerk1,"POINT(18939.15 -9575.27)",287.65,0.00,1,43
Alterac Mountains Ravenholdt Manor to Hillsbrad Foothills Durnholde Keep1,"POINT(1337.95 -69.54)",124.41,0.00,1,2260
Undervator to upperLdoor1,"POINT(-801.17 1948.35)",38.76,0.00,1,2260
upperLdoor to Undercity flightMaster1,"POINT(-941.33 1962.67)",34.59,0.00,1,2260
Shadowfang Keep exit to Silverpine Forest Pyrewood Village1,"POINT(-1536.00 -250.93)",78.34,0.00,1,2260
Aerie Peak flightMaster to Alterac Mountains Ravenholdt Manor1,"POINT(1528.06 -298.67)",89.81,0.00,1,2260
Stonetalon Mountains Cragpool Lake to Stonetalon Mountains Windshear Crag1,"POINT(-13776.50 -2037.84)",112.22,0.00,1,2260
Stonetalon Mountains Greatwood Vale to The Barrens Honors Stand1,"POINT(-12931.39 -3688.70)",-6.90,0.00,1,2260
Stonetalon Mountains Sishir Canyon to Sun Rock Retreat innkeeper1,"POINT(-13965.77 -3321.89)",44.35,0.00,1,2260
Undervator to upperLdoor2,"POINT(-824.84 1870.31)",32.47,0.00,1,2260
upperLdoor to Undercity1,"POINT(-488.27 1845.06)",35.29,0.00,1,2260
Stonetalon Mountains Sishir Canyon to Stonetalon Mountains Sun Rock Retreat1,"POINT(-14039.58 -3261.50)",52.88,0.00,1,2260
Undervator to upperLdoor3,"POINT(-792.65 1934.71)",40.90,0.00,1,2260
Undervator to Undervator1,"POINT(-896.00 1941.33)",35.49,0.00,1,2260
Mulgore The Venture Co. Mine to Mulgore Red Rocks1,"POINT(-12535.24 -5537.20)",97.62,0.00,1,2260
Stonetalon Mountains Greatwood Vale to The Barrens The Dry Hills1,"POINT(-12966.43 -3837.51)",8.70,0.00,1,2260
Stonetalon Mountains Blackwolf River to Stonetalon Mountains Cragpool Lake1,"POINT(-13156.49 -2264.66)",37.35,0.00,1,2260
Nijels Point flightMaster to Desolace Thunder Axe Fortress1,"POINT(-14936.61 -3555.08)",166.76,0.00,1,2260
Silverpine Forest Pyrewood Village to Silverpine Forest The Greymane Wall1,"POINT(-1327.34 -352.53)",34.36,0.00,1,2260
Archmage Tarsis Kir-Moldir to Teleport1,"POINT(18936.21 -9872.41)",280.49,0.00,1,43
Undercity innkeeper to Holiday - Lunar Teleport: Undercity1,"POINT(-802.19 1873.08)",33.41,0.00,1,2260
Silverpine Forest North Tides Hollow to The Sepulcher innkeeper1,"POINT(-1234.13 829.33)",55.06,0.00,1,2260
Arathi Highlands Stromgarde Keep to Hillsbrad Foothills Dun Garok1,"POINT(1824.77 -781.26)",60.54,0.00,1,2260
Grand Widow Faerlina to AnubRekhan1,"POINT(19118.63 -9416.28)",287.71,0.00,1,43
AnubRekhan to Grand Widow Faerlina1,"POINT(18939.15 -9583.27)",287.65,0.00,1,43
Grand Widow Faerlina to AnubRekhan1 to Loatheb1,"POINT(18936.17 -9838.13)",294.30,0.00,1,43
Hillsbrad Foothills Durnholde Keep to Hillsbrad Foothills Thoradins Wall1,"POINT(1410.67 -550.15)",68.36,0.00,1,2260
Nijels Point flightMaster to Stonetalon Mountains The Charred Vale1,"POINT(-15085.73 -3650.66)",101.08,0.00,1,2260
Nijels Point flightMaster to Desolace Tethris Aran1,"POINT(-15063.35 -3653.61)",98.39,0.00,1,2260
Desolace Magram Village to Desolace Shadowbreak Ravine1,"POINT(-14625.48 -5518.64)",87.77,0.00,1,2260
Bloodhoof Village spirithealer to Mulgore Ravaged Caravan1,"POINT(-13456.61 -6409.33)",16.86,0.00,1,2260
The Barrens Agamagor to Mulgore The Venture Co. Mine1,"POINT(-12233.47 -5987.72)",34.05,0.00,1,2260
Ashenvale Fire Scar Shrine to Ashenvale The Ruins of Stardust1,"POINT(-13780.29 -1403.43)",114.87,0.00,1,2260
Undercity spirithealer to Grandmasters Training Dummy1,"POINT(-1047.19 1940.12)",35.63,0.00,1,2260
Grandmasters Training Dummy to Undercity spirithealer1,"POINT(-1179.58 1888.58)",55.24,0.00,1,2260
Grand Widow Faerlina to Maexxna1,"POINT(19342.67 -9477.95)",268.48,0.00,1,43
Wailing Caverns exit to The Barrens Shrine of the Fallen Warrior1,"POINT(-11612.46 -4429.31)",72.47,0.00,1,2260
Ashenvale Silverwing Grove to Ashenvale Bloodtooth Camp1,"POINT(-12037.41 -1870.53)",82.67,0.00,1,2260
The Barrens Gold Road to The Barrens Dreadmist Peak1,"POINT(-10985.07 -3465.01)",92.53,0.00,1,2260
Ashenvale Bloodtooth Camp to Ashenvale Mystral Lake1,"POINT(-12323.16 -1776.74)",90.44,0.00,1,2260
Ashenvale The Shrine of Aessina to Ashenvale Fire Scar Shrine1,"POINT(-13884.83 -847.08)",76.01,0.00,1,2260
The Barrens The Morshan Rampart to Ashenvale Silverwing Grove1,"POINT(-11429.77 -2436.33)",92.66,0.00,1,2260
Wailing Caverns exit to The Barrens Lushwater Oasis1,"POINT(-11586.46 -4259.94)",53.89,0.00,1,2260
Ashenvale Silverwing Grove to Ashenvale Fallen Sky Lake1,"POINT(-11761.76 -2300.14)",148.88,0.00,1,2260
Maraudon exit to Desolace Ethel Rethor1,"POINT(-16286.41 -4990.64)",112.64,0.00,1,2260
Maraudon exit to Desolace Sartheris Strand1,"POINT(-16280.49 -4996.03)",112.60,0.00,1,2260
Silverpine Forest Pyrewood Village to Silverpine Forest South Tides Run1,"POINT(-1313.03 -507.33)",46.07,0.00,1,2260
Alterac Mountains Misty Shore to Alterac Mountains Ruins of Alterac1 to Western Plaguelands The Bulwark1,"POINT(1291.32 624.29)",114.90,0.00,1,2260
Silverpine Forest The Sepulcher to Silverpine Forest North Tides Hollow1,"POINT(-1321.78 633.39)",84.44,0.00,1,2260
Feralas Jademir Lake to Desolace Valley of Bones1,"POINT(-15645.14 -5043.70)",52.07,0.00,1,2260
Teleport: Undercity to Tirisfal Glades Balnir Farmstead1,"POINT(-789.60 1835.11)",32.36,0.00,1,2260
The Sepulcher innkeeper to Silverpine Forest North Tides Run1,"POINT(-1306.56 646.13)",85.43,0.00,1,2260
Ashenvale Fire Scar Shrine to Ashenvale The Shrine of Aessina1,"POINT(-13760.36 -1387.14)",108.71,0.00,1,2260
Ashenvale Iris Lake to Astranaar innkeeper1,"POINT(-12865.49 -741.39)",174.12,0.00,1,2260
Ashenvale Iris Lake to Ashenvale1,"POINT(-12925.63 -728.46)",171.21,0.00,1,2260
Bloodhoof Village spirithealer to Mulgore Ravaged Caravan1 to Mulgore Camp Narache1,"POINT(-13755.36 -6564.51)",94.01,0.00,1,2260
Ashenvale Nightsong Woods to Ashenvale The Shady Nook1,"POINT(-11707.91 -1291.45)",165.80,0.00,1,2260
Desolace Tethris Aran to Desolace Ranazjar Isle1,"POINT(-15355.84 -4216.41)",93.79,0.00,1,2260
Bloodhoof Village spirithealer to Mulgore Ravaged Caravan1 to Tauren start1,"POINT(-13746.07 -6551.48)",86.65,0.00,1,2260
Ashenvale Demon Fall Ridge to Ashenvale Warsong Labor Camp1,"POINT(-10509.29 -1803.45)",96.08,0.00,1,2260
Bloodhoof Village spirithealer to Mulgore Ravaged Caravan1 to Red Cloud Mesa spirithealer1,"POINT(-13728.81 -6539.07)",72.91,0.00,1,2260
Desolace Valley of Spears to Maraudon entrance1,"POINT(-16630.18 -5149.05)",122.37,0.00,1,2260
Maraudon exit to Desolace Valley of Spears1,"POINT(-16547.43 -4866.67)",134.86,0.00,1,2260
Ashenvale Falfarren River to Ashenvale Nightsong Woods1,"POINT(-11350.00 -1322.40)",120.30,0.00,1,2260
Zoramgar Outpost flightMaster to Ashenvale Lake Falathim1,"POINT(-14509.08 -235.67)",11.64,0.00,1,2260
The Barrens Groldom Farm to The Barrens Thorn Hill1,"POINT(-10690.23 -3503.49)",93.62,0.00,1,2260
Ashenvale Night Run to Ashenvale Raynewood Retreat1,"POINT(-11555.94 -786.24)",203.90,0.00,1,2260
The Barrens Raptor Grounds to The Barrens The Stagnant Oasis1,"POINT(-10515.88 -5410.00)",95.42,0.00,1,2260
Ashenvale Demon Fall Ridge to Ashenvale The DorDanil Barrow Den1,"POINT(-10490.76 -1863.56)",93.00,0.00,1,2260
Ashenvale The DorDanil Barrow Den to Ashenvale Demon Fall Ridge1,"POINT(-10675.89 -964.92)",141.32,0.00,1,2260
Astranaar flightMaster to Ashenvale Maestras Post1,"POINT(-13420.40 -855.38)",107.85,0.00,1,2260
Ashenvale Demon Fall Ridge to Ashenvale The DorDanil Barrow Den1 to The Barrens The Sludge Fen1,"POINT(-10125.67 -1586.21)",69.64,0.00,1,2260
Ashenvale Night Run to Ashenvale Falfarren River1,"POINT(-11210.86 -926.91)",192.31,0.00,1,2260
Desolace Shadowprey Village to Desolace Gelkis Village1,"POINT(-15925.86 -6231.03)",103.21,0.00,1,2260
Ashenvale Iris Lake to Ashenvale1 to Ashenvale Thistlefur Village1,"POINT(-12852.18 -747.37)",173.04,0.00,1,2260
Desolace Shadowprey Village to Desolace Gelkis Village1 to Desolace Bolgans Hole1,"POINT(-16249.60 -5861.67)",27.17,0.00,1,2260
Ashenvale Falfarren River to Ashenvale Night Run1,"POINT(-11190.85 -954.86)",185.50,0.00,1,2260
Ashenvale Lake Falathim to Ashenvale Zoramgar Outpost1,"POINT(-14219.22 -176.76)",7.79,0.00,1,2260
Desolace Valley of Spears to Maraudon entrance1 to Shadowprey Village innkeeper1,"POINT(-16506.76 -5323.98)",101.63,0.00,1,2260
Desolace Valley of Spears to Maraudon entrance1 to Desolace Shadowprey Village1,"POINT(-16542.08 -5115.04)",135.49,0.00,1,2260
Ashenvale Thistlefur Village to Ashenvale The Ruins of OrdilAran1,"POINT(-13337.49 -269.61)",134.98,0.00,1,2260
Ashenvale Demon Fall Ridge to Ashenvale Demon Fall Canyon1,"POINT(-10881.88 -2207.73)",153.23,0.00,1,2260
Dire Maul entrance to Dire Maul exit1,"POINT(-14742.29 -7200.39)",161.18,0.00,1,2260
Arathi Highlands Circle of Inner Binding to Arathi Highlands Bouldergor1,"POINT(1872.37 -813.59)",54.23,0.00,1,2260
Arathi Highlands The Sanctum to Arathi Highlands Stromgarde Keep1,"POINT(1797.88 -1589.15)",72.16,0.00,1,2260
Arathi Highlands Circle of Inner Binding to Arathi Highlands The Sanctum1,"POINT(1792.70 -1563.38)",68.69,0.00,1,2260
Grandmasters Training Dummy to Undercity spirithealer1 to Deathknell spirithealer1,"POINT(-895.45 1987.17)",36.15,0.00,1,2260
The Hinterlands ShadraAlor to The Hinterlands Bogens Ledge1,"POINT(2918.89 -144.74)",120.07,0.00,1,2260
The Hinterlands QuelDanil Lodge to The Hinterlands Shindiggers Camp1,"POINT(2606.11 -121.11)",119.79,0.00,1,2260
Desolace Valley of Spears to Maraudon entrance1 to Shadowprey Village flightMaster1,"POINT(-16523.53 -5112.95)",125.04,0.00,1,2260
The Barrens Northwatch Hold to The Barrens Raptor Grounds1,"POINT(-10063.06 -5743.79)",37.27,0.00,1,2260
The Barrens The Sludge Fen to The Barrens Boulder Lode Mine1,"POINT(-9257.03 -2938.72)",19.80,0.00,1,2260
The Barrens Blackthorn Ridge to The Barrens Field of Giants1,"POINT(-11936.06 -7505.16)",94.17,0.00,1,2260
Splintertree Post innkeeper to Nightsong Woods spirithealer1,"POINT(-11618.15 -1323.66)",131.46,0.00,1,2260
Felwood MorlosAran to Felwood Deadwood Village1,"POINT(-12290.21 180.14)",209.94,0.00,1,2260
Dire Maul entrance to Dire Maul exit2,"POINT(-14603.97 -7413.33)",161.21,0.00,1,2260
Feralas Camp Mojache to Feralas Gordunni Outpost1,"POINT(-13917.07 -7837.73)",50.83,0.00,1,2260
Desolace Bolgans Hole to Feralas Ruins of Ravenwind1,"POINT(-16166.75 -5810.65)",21.09,0.00,1,2260
TEST Ship dock to TEST Ship1,"POINT(-9580.85 -4615.19)",0.61,0.00,1,2260
Durotar Valley of Trials to Durotar Shrine of the Dormant Flame1,"POINT(-8951.74 -3614.34)",28.45,0.00,1,2260
Ashenvale Falfarren River to Ashenvale Night Run1 to Ashenvale Xavian1,"POINT(-11238.22 -906.48)",203.29,0.00,1,2260
Feralas Gordunni Outpost to Dire Maul entrance1,"POINT(-13734.64 -7820.15)",58.18,0.00,1,2260
Dire Maul exit to Dire Maul exit1,"POINT(-14798.21 -7572.19)",153.08,0.00,1,2260
Ashenvale Southfury River to Ashenvale Warsong Lumber Camp1,"POINT(-10150.08 -1635.61)",85.91,0.00,1,2260
The Barrens Fray Island to The Barrens The Merchant Coast1,"POINT(-9396.44 -5350.70)",3.81,0.00,1,2260
The Barrens Raptor Grounds to The Barrens Northwatch Hold1,"POINT(-10468.09 -5639.07)",96.93,0.00,1,2260
Dire Maul exit to Feralas Grimtotem Compound1,"POINT(-15069.20 -8279.52)",106.28,0.00,1,2260
Durotar Torkren Farm to Durotar Thunder Ridge1,"POINT(-9627.79 -2822.79)",-8.88,0.00,1,2260
The Barrens Fray Island to The Barrens The Merchant Coast1 to The Barrens The Tidus Stair1,"POINT(-9561.73 -5320.00)",-0.52,0.00,1,2260
The Barrens Bael Modan to The Barrens Blackthorn Ridge1,"POINT(-11553.29 -7810.34)",67.53,0.00,1,2260
Durotar Valley of Trials to Durotar Burning Blade Coven1,"POINT(-9219.02 -3939.89)",66.00,0.00,1,2260
Ashenvale Southfury River to Ashenvale Kargathia Keep1,"POINT(-10258.60 -1670.88)",105.92,0.00,1,2260
Blackfathom Deeps entrance to Blackfathom Deeps exit1,"POINT(-14419.81 570.32)",-22.11,0.00,1,17
Durotar Burning Blade Coven to Durotar Razormane Grounds1,"POINT(-8874.30 -4388.34)",32.76,0.00,1,2260
TEST Ship dock to TEST Ship1 to Durotar Spirit Rock1,"POINT(-9232.16 -3152.23)",42.48,0.00,1,2260
Teleport: Orgrimmar to Durotar Rocktusk Farm1,"POINT(-9926.38 -1938.68)",45.02,0.00,1,2260
Feralas Camp Mojache to Camp Mojache innkeeper1,"POINT(-13883.33 -8074.67)",25.45,0.00,1,2260
Felwood Shrine of the Deceiver to Felwood Ruins of Constellas1,"POINT(-13061.65 1212.18)",309.29,0.00,1,2260
Darkshore Remtravels Excavation to Darkshore The Masters Glaive1,"POINT(-14126.28 900.05)",32.52,0.00,1,2260
Thousand Needles Camp Ethok to Thalanaar flightMaster1,"POINT(-12710.34 -8274.79)",-46.81,0.00,1,2260
Durotar Spirit Rock to Durotar Kolkar Crag1,"POINT(-8902.04 -4363.45)",34.60,0.00,1,2260
Darkshore Twilight Shore to Darkshore Remtravels Excavation1,"POINT(-14503.19 1097.44)",1.46,0.00,1,2260
The Barrens Baeldun Keep to The Barrens Bael Modan1,"POINT(-11416.39 -7740.09)",108.83,0.00,1,2260
Dustwallow Marsh Bloodfen Burrow to The Barrens Baeldun Keep1,"POINT(-11605.04 -7349.45)",92.96,0.00,1,2260
The Great Lift spirithealer to Razorfen Kraul entrance1,"POINT(-11452.51 -8433.67)",91.82,0.00,1,2260
Razorfen Kraul entrance to Thousand Needles Camp Ethok1,"POINT(-11316.83 -8379.52)",89.38,0.00,1,2260
Orgrimmar flightMaster to Ragefire Chasm exit1,"POINT(-9426.23 -1992.51)",51.62,0.00,1,2260
Orgrimmar to Ragefire Chasm entrance1,"POINT(-9157.31 -1842.25)",22.34,0.00,1,2260
Felwood Ruins of Constellas to Felwood Shrine of the Deceiver1,"POINT(-13035.20 607.45)",285.77,0.00,1,2260
Arathi Highlands The Sanctum to Arathi Highlands Stromgarde Keep1 to Arathi Highlands Circle of Inner Binding1,"POINT(1799.09 -1573.20)",68.30,0.00,1,2260
Scholomance entrance to Caer Darrow spirithealer1,"POINT(2568.67 1148.69)",60.89,0.00,1,2260
Western Plaguelands The Weeping Cave to Western Plaguelands1,"POINT(2325.14 2196.03)",99.49,0.00,1,2260
Scholomance entrance to Western Plaguelands Caer Darrow1,"POINT(2549.62 1280.28)",86.84,0.00,1,2260
Tirisfal Glades Agamand Family Crypt to Tirisfal Glades Garrens Haunt1,"POINT(-679.05 3003.17)",93.23,0.00,1,2260
The Hinterlands Shindiggers Camp to The Hinterlands QuelDanil Lodge1,"POINT(2452.54 80.82)",124.88,0.00,1,2260
Scholomance entrance to Western Plaguelands Gahrrons Withering1,"POINT(2529.72 1074.52)",60.70,0.00,1,2260
Arathi Highlands Circle of Inner Binding to Arathi Highlands Faldirs Cove1,"POINT(1704.73 -1857.75)",54.30,0.00,1,2260
Tirisfal Glades Agamand Mills to Tirisfal Glades Whispering Shore1,"POINT(-866.78 2804.22)",112.39,0.00,1,2260
Arathi Highlands Faldirs Cove to Arathi Highlands The Drowned Reef1,"POINT(1913.03 -2221.29)",6.35,0.00,1,2260
Tirisfal Glades Garrens Haunt to Tirisfal Glades The North Coast1,"POINT(-416.31 2743.92)",21.99,0.00,1,2260
Western Plaguelands to Western Plaguelands The Weeping Cave1,"POINT(1962.22 1891.03)",77.39,0.00,1,2260
Western Plaguelands Northridge Lumber Camp to Western Plaguelands Hearthglen1,"POINT(1694.28 2248.10)",92.33,0.00,1,2260
Wetlands Saltspray Glen to Wetlands Sundown Marsh1,"POINT(1661.15 -2723.69)",9.97,0.00,1,2260
Azshara Southfury River to Ashenvale Bough Shadow1,"POINT(-10143.53 -908.32)",121.54,0.00,1,2260
The Barrens Baeldun Keep to Dustwallow Marsh Lost Point1,"POINT(-11371.73 -7509.12)",93.51,0.00,1,2260
Durotar Jaggedswine Farm to Durotar Drygulch Ravine1,"POINT(-8998.00 -2826.67)",10.70,0.00,1,2260
Feralas Woodpaw Den to Feralas Verdantis River1,"POINT(-14291.18 -8607.67)",25.87,0.00,1,2260
Feralas Verdantis River to Feralas Woodpaw Den1,"POINT(-14217.09 -8579.79)",13.41,0.00,1,2260
Bloodvenom Post  flightMaster to Felwood Jaedenar1,"POINT(-13130.73 1529.57)",331.29,0.00,1,2260
Dustwallow Marsh Swamplight Manor to Dustwallow Marsh Witch Hill1,"POINT(-9813.86 -6634.20)",30.74,0.00,1,2260
Azshara spirithealer to Azshara Shadowsong Shrine1,"POINT(-9605.52 -840.84)",112.68,0.00,1,2260
Mesa Elevator to Thousand Needles The Great Lift1,"POINT(-11446.99 -8429.18)",88.12,0.00,1,2260
Feralas The Forgotten Coast to Feathermoon Ferry dock1,"POINT(-16035.74 -8158.77)",-0.34,0.00,1,2260
Mesa Elevator to Mesa Elevator4,"POINT(-11431.08 -8427.55)",86.84,0.00,1,2260
The Barrens Baeldun Keep to Dustwallow Marsh Bloodfen Burrow1,"POINT(-11003.38 -7226.96)",36.37,0.00,1,2260
Felwood Shadow Hold to Bloodvenom Post  flightMaster1,"POINT(-13133.31 1502.07)",331.29,0.00,1,2260
Durotar Drygulch Ravine to Durotar Deadeye Shore1,"POINT(-9212.90 -2523.35)",23.04,0.00,1,2260
Thousand Needles Whitereach Post to Thousand Needles Highperch1,"POINT(-12680.67 -8384.27)",-42.65,0.00,1,2260
Bloodvenom Post  flightMaster to Felwood Jaedenar1 to Felwood Shadow Hold1,"POINT(-13133.78 1510.21)",330.68,0.00,1,2260
Mesa Elevator to Thousand Needles Darkcloud Pinnacle1,"POINT(-11446.08 -8330.23)",88.18,0.00,1,2260
Dustwallow Marsh spirithealer to Dustwallow Marsh Dustwallow Bay1,"POINT(-9342.36 -7222.98)",8.03,0.00,1,2260
Razorfen Downs entrance to Razorfen Downs exit1,"POINT(-11139.48 -8343.11)",82.80,0.00,1,2260
Felwood Shadow Hold to Felwood Bloodvenom River1,"POINT(-13195.66 1069.64)",336.50,0.00,1,2260
Feralas High Wilderness to Feralas Feral Scar Vale1,"POINT(-15220.31 -8627.12)",69.94,0.00,1,2260
Azshara spirithealer to Azshara Shadowsong Shrine1 to Azshara Haldarr Encampment1,"POINT(-9608.72 -843.24)",109.28,0.00,1,2260
Thousand Needles Splithoof Crag to Thousand Needles Splithoof Hold1,"POINT(-11422.91 -8889.51)",-37.78,0.00,1,2260
Wetlands Sundown Marsh to Wetlands Bluegill Marsh1,"POINT(1503.50 -2993.10)",6.97,0.00,1,2260
Arathi Highlands Faldirs Cove to Wetlands Thandol Span1,"POINT(1331.21 -3509.33)",11.44,0.00,1,2260
The Hinterlands Agolwatha to The Hinterlands The Creeping Ruin1,"POINT(3297.41 374.32)",116.94,0.00,1,2260
Arathi Highlands Faldirs Cove to Arathi Highlands The Drowned Reef1 to Wetlands Dun Modr1,"POINT(1577.24 -2639.94)",9.21,0.00,1,2260
Eastern Plaguelands Terrordale to Eastern Plaguelands Thondroril River1,"POINT(2765.33 3018.67)",99.89,0.00,1,2260
Serenitys Shore dock to Serenitys Shore1,"POINT(658.97 -3757.72)",9.15,0.00,1,2260
Wetlands Whelgars Excavation Site to Wetlands Black Channel Marsh1,"POINT(1837.53 -3409.74)",23.14,0.00,1,2260
The Hinterlands The Creeping Ruin to The Hinterlands Skulk Rock1,"POINT(3459.74 451.46)",106.60,0.00,1,2260
Wetlands Angerfang Encampment to Wetlands Whelgars Excavation Site1,"POINT(2369.52 -3419.13)",54.54,0.00,1,2260
Eastern Plaguelands Terrordale to Eastern Plaguelands Thondroril River1 to Eastern Plaguelands Terrorweb Tunnel1,"POINT(2846.02 3133.48)",135.28,0.00,1,2260
Eastern Plaguelands The Undercroft to Darrowshire spirithealer1,"POINT(3199.59 1599.38)",84.58,0.00,1,2260
Arathi Highlands Hammerfall to Arathi Highlands Drywhisker Gorge1,"POINT(3718.70 -1064.00)",90.74,0.00,1,2260
Wetlands Raptor Ridge to Wetlands Direforge Hill1,"POINT(3262.40 -3079.17)",67.32,0.00,1,2260
Wetlands Thelgen Rock to Wetlands Angerfang Encampment1,"POINT(2578.09 -3903.06)",44.80,0.00,1,2260
The Hinterlands Skulk Rock to The Hinterlands Shaolwatha1,"POINT(3809.41 416.25)",121.60,0.00,1,2260
Wetlands Direforge Hill to Wetlands Raptor Ridge1,"POINT(2880.00 -3309.33)",14.69,0.00,1,2260
Blackwood Lake spirithealer to Eastern Plaguelands The Fungal Vale1,"POINT(3759.03 2128.97)",145.04,0.00,1,2260
Wetlands Dun Algaz to Wetlands Thelgen Rock1,"POINT(2412.67 -4278.15)",238.51,0.00,1,2260
The Hinterlands Shaolwatha to The Hinterlands The Overlook Cliffs1,"POINT(4386.92 -75.70)",136.66,0.00,1,2260
Eastern Plaguelands The Infectis Scar to Eastern Plaguelands1,"POINT(4181.05 1983.96)",14.65,0.00,1,2260
Eastern Plaguelands to Eastern Plaguelands The Infectis Scar1,"POINT(3659.72 2031.31)",130.06,0.00,1,2260
Eastern Plaguelands The Fungal Vale to Eastern Plaguelands Blackwood Lake1,"POINT(3656.92 2312.78)",183.04,0.00,1,2260
Eastern Plaguelands The Infectis Scar to Eastern Plaguelands Corins Crossing1,"POINT(4260.13 1996.10)",13.28,0.00,1,2260
Elevator to Elevator1,"POINT(-429.09 -5053.92)",416.22,0.00,1,2260
Elevator to Elevator1 to Elevator1,"POINT(-423.71 -5068.98)",413.35,0.00,1,2260
Dun Morogh Iceflow Lake to Dun Morogh Shimmer Ridge1,"POINT(103.29 -5212.59)",401.54,0.00,1,2260
Plunger to Booty Bay portal1,"POINT(-656.49 -5169.38)",248.84,0.00,1,2260
Eastern Plaguelands QuelLithien Lodge to Stratholme entrance1,"POINT(4173.81 3202.86)",91.73,0.00,1,2260
Plunger to Booty Bay portal1 to Dun Morogh Gnomeregan1,"POINT(-654.29 -5169.84)",349.02,0.00,1,2260
Dun Morogh Misty Pine Refuge to Gates of Ironforge spirithealer1,"POINT(675.07 -5629.51)",404.35,0.00,1,2260
Eastern Plaguelands QuelLithien Lodge to Stratholme entrance1 to Eastern Plaguelands Northpass Tower1,"POINT(4139.12 3164.18)",96.88,0.00,1,2260
Loch Modan Mogrosh Stronghold to Wetlands Dragonmaw Gates1,"POINT(2465.73 -4247.95)",200.54,0.00,1,2260
Dun Morogh South Gate Outpost to Dun Morogh North Gate Outpost1,"POINT(2213.56 -5664.27)",426.48,0.00,1,2260
Dun Morogh The Grizzled Den to Dun Morogh Chill Breeze Valley1,"POINT(396.31 -5841.99)",393.67,0.00,1,2260
The Great Lift spirithealer to Razorfen Kraul entrance1 to Thousand Needles Splithoof Crag1,"POINT(-11800.58 -8433.44)",90.18,0.00,1,2260
Azshara Forlorn Ridge to Azshara1,"POINT(-8411.33 -800.00)",134.33,0.00,1,2260
Dustwallow Marsh Dreadmurk Shore to Dustwallow Marsh Alcaz Island1,"POINT(-9579.80 -6276.76)",0.68,0.00,1,2260
Dustwallow Marsh Beezils Wreck to Dustwallow Marsh Tidefury Cove1,"POINT(-10038.67 -7722.77)",46.35,0.00,1,2260
Feralas Feral Scar Vale to Feralas Frayfeather Highlands1,"POINT(-15408.68 -8650.05)",65.02,0.00,1,2260
Mesa Elevator to Freewind Post flightMaster1,"POINT(-11327.33 -9238.95)",-40.47,0.00,1,2260
Mesa Elevator to Mesa Elevator5,"POINT(-11223.32 -9333.36)",0.11,0.00,1,2260
Dun Morogh Kharanos to Dun Morogh The Grizzled Den1,"POINT(312.81 -5670.83)",370.18,0.00,1,2260
Dun Morogh Kharanos to Dun Morogh Thunderbrew Distillery1,"POINT(463.60 -5601.56)",401.92,0.00,1,2260
