2023-02-14 16-20-03+00,RND,Gennadiosa,"POINT(-277.97 -9327.46)",5.66,1,2,0,14,552,100.00,426658,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Amphithoea,"POINT(-10583.64 -962.18)",0.84,6,3,1,29,1100,100.00,1539150,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Geboin,"POINT(-11839.90 -4071.72)",4.80,7,4,1,55,2313,100.00,442546,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Kriemhild,"POINT(2114.93 -812.89)",1.04,5,5,0,33,1065,100.00,2365747,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Oenonea,"POINT(-90.53 2091.12)",3.36,6,7,0,60,2761,100.00,2726968,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Berzijana,"POINT(-9070.69 -3298.28)",3.14,5,8,1,12,222,100.00,754580,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Agesilaus,"POINT(-9039.96 2981.42)",0.77,5,9,1,60,3054,100.00,2859467,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Onekaa,"POINT(1677.25 1192.02)",0.00,6,11,0,60,1,70.52,5328492,1,70,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Sandaili,"POINT(-673.67 -8867.79)",1.39,4,1,0,58,3501,2.50,2677559,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ocealus,"POINT(-14043.54 1578.33)",2.35,3,2,1,16,481,100.00,969871,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Donusa,"POINT(-11548.93 -5699.51)",3.01,8,3,1,19,493,100.00,1514442,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ivette,"POINT(1100.05 -6554.93)",5.78,8,4,0,60,3483,100.00,3025278,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Perse,"POINT(-9715.99 -11637.10)",4.68,5,5,1,49,1608,100.00,3543588,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Sayeua,"POINT(-9843.97 -10830.82)",0.66,2,7,1,46,2117,100.00,1426724,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Maerwynn,"POINT(-9610.64 3344.73)",3.09,8,8,1,60,2510,100.00,3037264,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Nikomedes,"POINT(2125.12 -7615.20)",0.00,2,9,0,60,2844,100.00,2585851,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Adsoa,"POINT(3078.49 17.50)",0.00,6,11,0,47,1670,100.00,3677135,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aganippea,"POINT(783.29 -3792.26)",1.95,7,1,0,54,3109,0.00,3278790,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Oenemaus,"POINT(-341.55 -9617.88)",4.26,3,2,0,10,250,100.00,260742,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Guimart,"POINT(-9884.42 -4496.28)",2.26,8,3,1,17,398,100.00,904804,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Amphimnestus,"POINT(-9415.69 866.76)",0.00,8,4,1,60,2773,100.00,2398102,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Diores,"POINT(3019.27 -1578.84)",4.78,4,5,0,35,1097,100.00,2562173,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Phaidon,"POINT(-13332.78 1388.40)",4.58,6,7,1,59,2686,100.00,4559681,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Veduco,"POINT(184.97 -12546.70)",2.92,5,8,0,42,1317,100.00,3073033,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Borusa,"POINT(2725.32 1847.97)",5.65,2,9,0,56,2258,100.00,3839344,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Amaiaa,"POINT(-8886.53 3535.99)",3.39,4,11,1,59,2513,100.00,2901412,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aire,"POINT(727.13 -5372.18)",0.15,7,1,0,15,549,0.00,196240,1,120,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Archetela,"POINT(3161.97 -10787.00)",3.30,1,2,0,55,2741,100.00,4484264,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Rammius,"POINT(1188.72 -6524.04)",2.32,2,3,0,50,1912,100.00,1884562,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Elshender,"POINT(-336.32 -6164.23)",2.06,3,4,0,29,1036,100.00,2269419,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Audramnusa,"POINT(-9505.21 -1770.61)",2.51,8,5,1,22,568,100.00,1533615,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Echestratosa,"POINT(3637.22 3286.53)",0.00,2,7,0,60,2690,100.00,3834606,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Malcolinus,"POINT(-223.33 1635.40)",0.00,5,8,0,15,292,100.00,687989,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Bartholomeus,"POINT(-315.88 -8451.45)",4.82,1,9,0,28,804,100.00,1234458,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gaunlayaa,"POINT(-9552.46 -684.91)",0.00,6,11,1,46,1589,100.00,2672050,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Antoniusa,"POINT(1105.76 -6629.03)",0.00,7,1,0,60,1,50.10,3775792,1,120,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Dickory,"POINT(1502.49 -7675.08)",0.00,1,2,0,60,1,4.21,3616122,1,120,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Democona,"POINT(1041.47 -6583.19)",2.66,3,3,0,50,2182,100.00,3814070,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Hildeswindis,"POINT(-9667.65 -12671.28)",0.00,7,4,1,51,2241,100.00,2729177,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Agape,"POINT(-9053.13 -2351.40)",1.34,8,5,1,45,1412,100.00,3089202,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Eleua,"POINT(-10083.08 -1559.29)",4.42,2,7,1,31,1057,100.00,948649,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Hemart,"POINT(221.45 -5299.60)",4.04,7,8,0,11,182,100.00,324853,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Edithea,"POINT(5013.22 2523.50)",0.00,5,9,0,60,1,51.64,3100254,2,250,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Antoinne,"POINT(-8996.96 3015.15)",0.00,6,11,1,60,3289,100.00,3659329,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Agu,"POINT(-545.87 -8913.98)",0.96,3,1,0,12,399,0.00,258624,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Mitxoletaa,"POINT(-288.45 -14285.00)",0.93,3,2,0,43,1,100.00,2159348,3,250,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Mathena,"POINT(1626.57 -8080.62)",1.18,3,3,0,60,3314,100.00,2293404,3,250,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Preciosa,"POINT(-14025.86 -10095.79)",0.00,8,4,1,57,1,28.00,4144144,3,250,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Eutharica,"POINT(-9424.81 -2937.84)",1.51,8,5,1,31,767,100.00,998027,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Faremannea,"POINT(2132.62 -7490.45)",1.76,6,7,0,51,1,18.19,2845793,4,250,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Rata,"POINT(-234.19 -9151.32)",2.79,7,8,0,10,247,100.00,192432,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Alueredusa,"POINT(1628.18 -3358.51)",1.98,7,9,0,60,3109,100.00,3062845,4,250,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Tassilo,"POINT(87.27 -10005.00)",4.90,4,11,0,12,271,100.00,530306,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Iturrieta,"POINT(84.31 -11625.00)",0.00,1,1,0,35,1439,0.00,2004583,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Mabina,"POINT(1266.63 -5043.05)",0.05,1,2,0,35,1471,100.00,2180823,5,250,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wymark,"POINT(3524.92 -912.37)",0.00,8,3,0,34,1348,100.00,1817646,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Madge,"POINT(-8386.48 2903.80)",2.14,1,4,1,59,2871,100.00,3742312,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Alazne,"POINT(1156.27 -4815.36)",3.13,4,5,0,60,3497,100.00,4478123,5,250,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Peggya,"POINT(-11017.10 -4252.85)",3.25,8,7,1,19,519,100.00,1752350,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aldus,"POINT(-330.38 -14641.12)",0.88,1,8,0,44,1168,48.60,2467717,20,250,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Anastasa,"POINT(3200.07 -5598.65)",3.35,7,9,0,38,1109,80.61,857001,20,250,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Karin,"POINT(-13406.96 -6557.74)",5.88,6,11,1,60,3237,100.00,3412079,20,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Vigilantiaa,"POINT(1274.21 -6601.44)",2.10,3,1,0,60,3652,95.40,6568408,20,250,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Aristonymos,"POINT(-26.24 -13265.28)",4.02,3,2,0,38,1,1.34,2091739,20,0,active,active,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Ansout,"POINT(646.56 786.40)",4.63,3,3,0,40,1717,100.00,1587585,40,0,active,active,combat,safe,alive
2023-02-14 16-20-03+00,RND,Engelgarda,"POINT(-14974.93 6218.78)",1.55,3,4,1,60,3203,100.00,3310517,40,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Widigast,"POINT(-12523.11 -10361.41)",1.05,4,5,1,60,3057,100.00,2756111,40,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Democedes,"POINT(-12857.43 -10223.81)",0.00,2,7,1,60,2660,100.00,3156433,40,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Anaximenesa,"POINT(-9348.83 -7058.00)",0.92,7,8,1,40,1440,100.00,2251374,40,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Hypsenor,"POINT(-8891.27 3632.41)",2.68,1,9,1,60,3074,100.00,2521938,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aethelfleada,"POINT(-14658.26 -11031.87)",0.00,4,11,1,60,1,2.04,4831023,0,0,inactive,active,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Aeditha,"POINT(-12518.22 -9861.69)",0.00,2,1,1,53,2821,0.00,3578866,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Rozeman,"POINT(-15047.83 -10824.34)",0.12,1,2,1,60,3391,100.00,4318781,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Duihna,"POINT(-11893.02 -5314.91)",5.57,2,3,1,19,463,100.00,1157869,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Mogg,"POINT(-11253.18 -9133.09)",3.89,8,4,1,29,1066,100.00,2065630,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Guillame,"POINT(-11020.30 -4121.64)",2.85,5,5,1,40,1727,100.00,1308879,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Syslyea,"POINT(-9900.35 -4578.25)",0.50,2,7,1,32,1050,100.00,2562952,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Baldewina,"POINT(-531.69 -14285.11)",5.44,8,8,0,45,1290,100.00,2861282,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Remi,"POINT(-15643.37 -5123.49)",0.00,2,9,1,41,1,54.62,2938532,0,0,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Aunger,"POINT(-15302.08 -8270.41)",0.00,6,11,1,49,2622,100.00,2725933,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Espanelisa,"POINT(2108.36 -7556.70)",2.14,5,1,0,54,3019,0.00,4034076,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Bria,"POINT(-535.67 -8840.70)",4.29,1,2,0,13,474,100.00,850698,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Godefray,"POINT(-13216.12 -5632.12)",5.85,6,3,1,9,222,100.00,449304,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Charoposa,"POINT(-9153.42 -7505.37)",0.74,4,4,1,23,645,100.00,1531779,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ancreta,"POINT(-11255.70 -9087.71)",3.81,5,5,1,50,1492,100.00,1832136,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Herolt,"POINT(-9768.27 -4297.62)",2.24,8,7,1,12,274,100.00,617292,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Chilperic,"POINT(-8927.56 3119.24)",6.27,1,8,1,60,3090,100.00,4625657,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Orythroneus,"POINT(-238.97 2330.08)",1.48,5,9,0,15,468,100.00,819467,0,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Basbrun,"POINT(2609.16 -8744.74)",0.26,4,11,0,26,1142,0.00,1955461,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ngaioa,"POINT(-14189.39 2727.29)",0.43,3,1,1,14,338,0.00,508928,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Agnellus,"POINT(-673.67 -8867.79)",0.72,1,2,0,60,3621,100.00,3597434,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Andia,"POINT(3496.89 -916.29)",0.39,2,3,0,51,2417,100.00,2887692,1,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Thersites,"POINT(1112.35 -4598.67)",4.65,3,4,0,16,451,100.00,814271,1,30,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Florenciaa,"POINT(-11073.92 -4121.80)",4.17,8,5,1,33,1060,100.00,1107831,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Felica,"POINT(-14506.74 -10491.39)",1.15,2,7,1,57,2520,100.00,2185536,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Megathenes,"POINT(2190.77 -7504.06)",0.00,8,8,0,56,1928,100.00,2892826,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ethelmara,"POINT(-10494.83 -5420.70)",2.41,2,9,1,20,489,100.00,889197,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Francesca,"POINT(-13974.88 2048.16)",3.90,4,11,1,18,414,100.00,1327097,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aratz,"POINT(1417.87 965.14)",2.55,1,1,0,56,3181,0.00,3065487,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Renillaa,"POINT(1200.58 -10601.29)",3.68,3,2,0,30,976,100.00,813474,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Philipba,"POINT(2384.52 -7065.64)",3.40,2,3,0,46,1752,100.00,1655080,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Muato,"POINT(2105.77 174.60)",4.27,4,4,0,51,2601,100.00,2964795,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Sevrin,"POINT(202.49 -11308.96)",4.21,1,5,0,33,860,100.00,1867322,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aristaiosa,"POINT(-14666.97 -305.29)",3.04,2,7,1,26,827,100.00,1533246,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Audemara,"POINT(-9034.88 2976.47)",3.96,5,8,1,60,2565,100.00,1356233,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Izar,"POINT(-1646.89 -10722.16)",1.31,7,9,0,16,358,100.00,934624,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Damona,"POINT(138.97 -9973.36)",2.95,4,11,0,12,271,100.00,567470,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Arolda,"POINT(-9019.62 2965.69)",4.01,8,1,1,60,4129,0.00,4602047,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Alysandira,"POINT(818.84 -3813.77)",2.25,3,2,0,38,1394,100.00,1782916,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Almuza,"POINT(-11073.92 -4121.80)",0.00,8,3,1,50,2140,100.00,1776675,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Basinaa,"POINT(2064.67 -7749.59)",1.91,8,4,0,57,2710,100.00,6366524,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Eimde,"POINT(2399.77 -17.56)",0.00,4,5,0,47,1413,100.00,3697350,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Guimonda,"POINT(-13699.71 -4877.21)",2.99,2,7,1,24,684,100.00,910341,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gorgion,"POINT(3348.18 -10094.68)",3.04,7,8,0,38,987,100.00,2386362,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Maga,"POINT(3703.76 2369.29)",1.93,5,9,0,60,3084,100.00,4960439,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lallya,"POINT(-242.39 2266.40)",0.18,6,11,0,32,1481,100.00,2093640,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Oro,"POINT(-11715.33 -3658.67)",0.58,8,1,1,20,759,0.00,1090413,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Alpaisa,"POINT(-9873.14 -10222.34)",1.03,1,2,1,45,1956,100.00,1906600,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Beilaa,"POINT(-1075.75 -10205.60)",2.97,3,3,0,32,1463,100.00,1105917,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Florymonde,"POINT(-9852.13 3102.70)",0.00,3,4,1,60,3103,100.00,4831073,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Dominicaa,"POINT(-9426.32 -3435.35)",4.61,8,5,1,12,217,100.00,656777,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aeliveb,"POINT(3080.34 -9439.13)",0.00,8,7,0,23,649,100.00,850130,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Barretta,"POINT(905.14 -3509.17)",5.85,1,8,0,33,787,100.00,1508419,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ade,"POINT(165.63 -11479.80)",3.24,7,9,0,42,1383,100.00,1769647,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Leolina,"POINT(-14227.68 2661.38)",1.86,4,11,1,10,197,100.00,590883,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wymarc,"POINT(4474.55 2807.56)",0.00,2,1,0,60,4469,0.00,4583076,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Godefea,"POINT(783.29 -3792.26)",2.02,3,2,0,60,3581,100.00,2933182,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Telemachos,"POINT(-15655.35 -6757.13)",4.06,2,3,1,60,3215,100.00,2745682,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Eneaa,"POINT(-526.09 -14421.30)",1.06,2,4,0,46,1956,100.00,2579996,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gillebertusa,"POINT(4493.28 2001.40)",3.44,5,5,0,60,3297,100.00,4720977,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Thymotes,"POINT(-242.89 73.38)",4.99,2,7,0,52,2230,100.00,3474281,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Miniceaa,"POINT(-246.40 1559.20)",2.98,5,8,0,31,808,100.00,2498444,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Notker,"POINT(328.82 -5662.53)",2.09,7,9,0,12,208,100.00,214483,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ealdreda,"POINT(2757.68 -8366.51)",0.71,4,11,0,60,2473,100.00,3988507,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Adelin,"POINT(-365.42 2282.16)",5.18,5,1,0,28,1023,0.00,1237468,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Maiuel,"POINT(1082.00 -12333.40)",0.00,3,2,0,47,1847,100.00,1105270,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gunterusa,"POINT(-9378.33 -3621.67)",0.00,8,3,1,8,185,100.00,685207,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Brise,"POINT(3286.05 -10479.00)",1.20,2,4,0,56,2841,100.00,2113460,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gwaltera,"POINT(2738.35 -8364.61)",0.70,4,5,0,49,2098,100.00,1536866,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wackrilla,"POINT(-9248.92 -76.98)",0.00,8,7,1,46,1887,100.00,2391945,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Agapenor,"POINT(-1053.82 -10381.80)",0.03,1,8,0,11,192,100.00,276361,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Urki,"POINT(-10992.56 -4174.16)",0.00,1,9,1,24,676,100.00,915247,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Beringaera,"POINT(-13596.55 -5066.01)",5.22,6,11,1,14,561,100.00,441103,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Diene,"POINT(2190.77 -7504.06)",0.00,2,1,0,52,2795,0.00,2838257,2,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Luar,"POINT(-12494.77 2331.45)",1.41,1,2,1,59,2487,100.00,3770310,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Zuriaaa,"POINT(2190.77 -7504.06)",0.00,8,3,0,60,3366,100.00,3805970,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Robard,"POINT(-461.49 -14316.70)",3.14,2,4,0,53,3110,100.00,1894209,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Evadnea,"POINT(-1088.06 -10160.80)",5.47,1,5,0,30,897,100.00,800807,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Adelicia,"POINT(2992.85 -6091.92)",2.19,8,7,0,44,1974,100.00,968144,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gereon,"POINT(-850.04 -9917.04)",4.68,7,8,0,9,152,100.00,381537,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Borea,"POINT(-8988.10 3101.08)",5.77,2,9,1,11,223,100.00,475715,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Fauquesa,"POINT(-11770.00 -6069.20)",4.81,6,11,1,14,614,100.00,430183,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Muriele,"POINT(2398.17 -8099.25)",0.80,1,1,0,58,3961,0.00,2778510,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Cannabas,"POINT(-614.42 -8845.31)",2.95,3,2,0,18,614,100.00,902190,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Agaciaa,"POINT(-14765.24 5756.03)",2.98,4,3,1,10,219,100.00,768847,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Yzebel,"POINT(2911.51 -5310.89)",0.47,1,4,0,36,1511,100.00,1598549,5,250,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Alaineb,"POINT(1379.36 1455.86)",0.47,5,5,0,60,2477,100.00,2139413,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Drusillaa,"POINT(-9221.16 -2544.81)",6.03,8,7,1,30,925,100.00,2244559,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Violantea,"POINT(-9860.02 -3377.11)",1.12,8,8,1,18,422,100.00,1309859,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gersendaa,"POINT(-13288.43 1514.34)",5.60,2,9,1,60,2804,100.00,3059351,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Nyree,"POINT(-9169.23 -2468.92)",0.18,6,11,1,13,449,100.00,825106,20,250,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Albieb,"POINT(-14166.85 -10157.50)",3.00,5,1,1,60,4079,0.00,5954099,20,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Pip,"POINT(-9293.59 -7141.75)",3.22,3,2,1,41,2026,100.00,1606311,20,250,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Kriemhilda,"POINT(-310.89 449.27)",3.39,8,3,0,34,1078,100.00,1152298,20,250,active,delay,combat,combat,alive
